SessionID = "110817.051434"
4281.110817.051434.0336.wav "TGL_Utt_Medical.txt" "Wala siyang ganang kumain"
4281.110817.051434.0337.wav "TGL_Utt_Medical.txt" "Nasa dugo niyo ba yung ganyang sakit?"
4281.110817.051434.0338.wav "TGL_Utt_Medical.txt" "Lagi pong sumasakit ang ulo ko"
4281.110817.051434.0339.wav "TGL_Utt_Medical.txt" "Kumakain ka ba ng maayos?"
4281.110817.051434.0340.wav "TGL_Utt_Medical.txt" "Kailangan siyang operahan"
4281.110817.051434.0342.wav "TGL_Utt_Medical.txt" "May kamag-anak ka ba na may kaparehong sakit?"
4281.110817.051434.0343.wav "TGL_Utt_Medical.txt" "Nahihilo ka ba?"
4281.110817.051434.0344.wav "TGL_Utt_Medical.txt" "Madali akong mapagod"
4281.110817.051434.0345.wav "TGL_Utt_Medical.txt" "Di po ako tumataba kahit anong gawin kong kain"
4281.110817.051434.0346.wav "TGL_Utt_Medical.txt" "Magandang gabi ho Dok"
4281.110817.051434.0347.wav "TGL_Utt_Medical.txt" "Bakit minsan may plema ang ubo ko?"
4281.110817.051434.0348.wav "TGL_Utt_Medical.txt" "Kailangan siyang operahan"
4281.110817.051434.0350.wav "TGL_Utt_Medical.txt" "Magagamot pa ba yun Dok?"
4281.110817.051434.0351.wav "TGL_Utt_Medical.txt" "Magandang gabi Doktor"
4281.110817.051434.0352.wav "TGL_Utt_Medical.txt" "Uminom ka ng maraming tubig"
4281.110817.051434.0353.wav "TGL_Utt_Medical.txt" "Lagi pong sumasakit ang ulo ko"
4281.110817.051434.0354.wav "TGL_Utt_Medical.txt" "Madali akong mapagod"
4281.110817.051434.0355.wav "TGL_Utt_Medical.txt" "Bawal po kayong magbuhat ng mga mabibigat"
4281.110817.051434.0356.wav "TGL_Utt_Medical.txt" "Nahihirapan ka bang huminga?"
4281.110817.051434.0357.wav "TGL_Utt_Medical.txt" "Magandang umaga po Doktor"
4281.110817.051434.0358.wav "TGL_Utt_Salawikain.txt" "Nasa Diyos ang awà, nasa tao ang gawâ."
4281.110817.051434.0359.wav "TGL_Utt_Salawikain.txt" "Ang pagsasabi ng tapat ay pagsasamang maluat."
4281.110817.051434.0362.wav "TGL_Utt_Salawikain.txt" "Kahoy mang babad sa tubig sa apoy huwag ilapit; 'pag ito'y nadarang sa init, sapilitang magdirikit."
4281.110817.051434.0363.wav "TGL_Utt_Salawikain.txt" "Malaking puno, ngunit walang lilim."
4281.110817.051434.0364.wav "TGL_Utt_Salawikain.txt" "Ang buhay ay parang gulong, minsang nasa ibabaw, minsang nasa ilalim."
4281.110817.051434.0365.wav "TGL_Utt_Salawikain.txt" "Malaking puno, ngunit walang lilim."
4281.110817.051434.0366.wav "TGL_Utt_Salawikain.txt" "Nakikita ang butas ng karayom, hindi nakikita ang butas ng palakol."
4281.110817.051434.0367.wav "TGL_Utt_Salawikain.txt" "Ang anumang kasulatan dapat ay lalagdaan."
4281.110817.051434.0368.wav "TGL_Utt_Salawikain.txt" "Ang hindî magmahál sa kaniyáng wikà ay mahigít pa sa hayop at malansáng isdâ. (José Rizal)"
4281.110817.051434.0371.wav "TGL_Utt_Salawikain.txt" "Ang kaginhawaan ay nasa kasiyahan, at wala sa kasaganaan."
4281.110817.051434.0372.wav "TGL_Utt_Salawikain.txt" "Ibong sa awla'y ikinulong nang mahigpit, kapag nakawala'y hindi na babalik."
4281.110817.051434.0375.wav "TGL_Utt_Salawikain.txt" "Matalino man ang matsing, naiisahan din."
4281.110817.051434.0376.wav "TGL_Utt_Salawikain.txt" "Ibong sa awla'y ikinulong nang mahigpit, kapag nakawala'y hindi na babalik."
4281.110817.051434.0377.wav "TGL_Utt_Salawikain.txt" "Ang tunay na anyaya, sinasamahan ng hila."
4281.110817.051434.0378.wav "TGL_Utt_Salawikain.txt" "Ang tunay na kaibigan karamay kailan man."
4281.110817.051434.0380.wav "TGL_Utt_Letter.txt" "Ngayon panahon nang dapat simulan ang pagsisiwalat ng mga mahal at dakilang ani na magwawasak sa masinsing tabing na bumubulag sa ating kaisipan; panahon na ngayong dapat makilala ng mga Tagalog ang pinagbuhatan ng kanilang mga kahirapan."
4281.110817.051434.0381.wav "TGL_Utt_Letter.txt" "ang kukong nag-akma ng kamatayang alay sa atin ng mga ganid na asal."
4281.110817.051434.0385.wav "TGL_Utt_Letter.txt" "Ito'y siyang tinatawag na 'Pacto de Sangre' ng haring Sikatuna at ni Legaspi na pinakakatawanan ng hari sa Espana."
4281.110817.051434.0387.wav "TGL_Utt_Letter.txt" "Ngayon panahon nang dapat simulan ang pagsisiwalat ng mga mahal at dakilang ani na magwawasak sa masinsing tabing na bumubulag sa ating kaisipan; panahon na ngayong dapat makilala ng mga Tagalog ang pinagbuhatan ng kanilang mga kahirapan."
4281.110817.051434.0392.wav "TGL_Utt_Letter.txt" "ang nasabing nagsisipamahala ay nangyaring nalamuyot sa tamis ng kanilang dila sa paghibo."
4281.110817.051434.0394.wav "TGL_Utt_Essay.txt" ""Ganoon pala, ano!  Natatakot kang malunod!  Lulunurin kita ngayon.""
4281.110817.051434.0400.wav "TGL_Utt_Essay.txt" "Kung ang mga matsing ay talagang higit na malakas kaysa mga alimangong nagnanais ng kapayapaan, ang bagay na ito'y hindi makapag-uudyok sa hari na pumasok sa lungga nang walang kasama, yamang siya nama'y hindi pinilit ng isang lalong malakas na kalaban; ngunit ang mangyayari'y tutungo ang mga alimango sa mga matsing upang makipagkasundo."
4281.110817.051434.0401.wav "TGL_Utt_Essay.txt" "Ito'y isang magandang puno, may malalaki't luntiang dahon, at may mga ugat pang wari'y kabubuwal lamang pagkatapos ng bagyo."
4281.110817.051434.0404.wav "TGL_Utt_Essay.txt" ""Ipagpalit mo na nga ang iyong pagkain sa aking buto ng kaki.""
4281.110817.051434.0405.wav "TGL_Utt_Essay.txt" "Gayon din ang masasabi sa mga itlog na pumutok sa ilalim ng abo upang pasuin ang bisig ng matsing."
4281.110817.051434.0406.wav "TGL_Utt_Essay.txt" "Pinasan ng matsing ang pagong , nagtungo sa tabing-ilog at saka itinapon ang kaniyang dala sa tubig."
4281.110817.051434.0410.wav "TGL_Utt_Essay.txt" "Sa wakas, hinihiling naming sa mga palaaral sa Silangang gumagawa ng isang pagsusuri sa kasaysayan ng Kapuluan ng Malaya na maaring sabihin sa amin kung sakaling mayroon pang mga kilalang kuwentong katulad nito na may kaugnayan sa isinalaysay sa mga mambabasa."
4281.110817.051434.0411.wav "TGL_Utt_Essay.txt" "umuungal na tumakbo ang matsing na patungo sa pintong panlabas, "
4281.110817.051434.0413.wav "TGL_Utt_Essay.txt" "Maraming mga pagkakatulad ang alimango at ang pagong, at mayroon ding binabanggit na lusóng."
4281.110817.051434.0414.wav "TGL_Utt_Essay.txt" "Gayon din ang masasabi sa mga itlog na pumutok sa ilalim ng abo upang pasuin ang bisig ng matsing."
4281.110817.051434.0417.wav "TGL_Utt_Essay.txt" "Ang paraan ng pagkakawakas sa kuwento ng Hapon ay may kagusutan, samantalang ang kuwentong Pilipino'y malinaw at nagpapakilala ng maingat na pagmamasid ng ugali't pakiramdam."
4281.110817.051434.0418.wav "TGL_Utt_Essay.txt" "Mayroon din sa mga Pulo ng Bisaya ng kuwentong Tagalog na ito kahit may kaunting pagkakaiba."
4281.110817.051434.0422.wav "TGL_Utt_Story.txt" "Nang mapadaan siya sa tapat ng bahay ni Amomongo (ang gorilya), tinanong siya nito:"
4281.110817.051434.0423.wav "TGL_Utt_Story.txt" ""Hoy, Iput-Iput, bakit lagi kang may dala-dalang ilaw?"  Sumagot si Iput-Iput: " Dahil natatakot ako sa mga lamok.""
4281.110817.051434.0424.wav "TGL_Utt_Story.txt" "Dahil sa pagkabigla ni Bernardo ay hindi siya nakaiwas at unti-unting siyang naipit ng nag-uuntugang bato."
4281.110817.051434.0425.wav "TGL_Utt_Story.txt" ""Bigyan mo naman ako ng mga ilan", ang wika ng pagong nang makitang hindi man lamang siya pinapansin ng matsing."
4281.110817.051434.0426.wav "TGL_Utt_Story.txt" "Bukod duon, biniyayaan din ni Bathala ang sanggol ng pambihirang lakas at kisig simbolo ng lakas ng pananalig at kagandahang loob na ipinamalas ng kanyang mga magulang."
4281.110817.051434.0428.wav "TGL_Utt_Story.txt" "Nang makarating sa kanilang kaalaman ang nagbabantang himagsikan ng mga Pilipino, lalu na nang mapag-alaman nilang si Bernardo ang napipisil na mamuno, ay labis na ikinabahala eto ng mga Kastila."
4281.110817.051434.0436.wav "TGL_Utt_Story.txt" "Diumano ay inanyayahan nila si Bernardo sa isang pagpupulong upang diumano ay dinggin ang karaingan ng mga Pilipino subalit eto ay bitag lamang upang sa tulong ng isang engkanto ay maipit sa nag-uuntugang bato at hindi na makapamuno sa himagsikan."
4281.110817.051434.0440.wav "TGL_Utt_Story.txt" "Taung 1895 nang muling magpulong ang mga kalalakihan sa yungib ng Pamitinan at duon, sa karangalan ni Bernardo Carpio, ay ginawa nila ang unang sigaw ng himagsikan laban sa mga Kastila."
4281.110817.051434.0441.wav "TGL_Utt_Story.txt" "Dahil sa kanyang matatag na pamumuno at pambihirang lakas ay nabahala ang mga kastila sa magagawa ni Bernardo upang maging matagumpay ang himagsikan laban sa mga mananakop."
4281.110817.051434.0443.wav "TGL_Utt_Story.txt" "At kapag isinasama siya ng ama sa pangangaso ay parang walang anuman na binubunot ni Bernardo ang ilang mga puno upang makagawa ng daanan sa masukal na kagubatan ng San Mateo."
4281.110817.051434.0444.wav "TGL_Utt_Story.txt" ""Hihintayin kita sa plasa sa susunod na Linggo sa ganap na ikaanim ng hapon!""
4281.110817.051434.0445.wav "TGL_Utt_Story.txt" "Isang araw, ang matsing at ang pagong ay nakakita ng punong saging na lumulutang sa maalong tubig ng ilog."
4281.110817.051434.0448.wav "TGL_Utt_Story.txt" "Sa kanyang pag-aalaga, ang bahagi ng enerhiya ni Bernardo ay dumaloy mula sa kanyang mga kamay at bumahagi sa kabayo na naging dahilan upang mabilis etong gumaling at nagsimulang nagpamalas din ng pambihirang lakas at bilis."
4281.110817.051434.0449.wav "TGL_Utt_Story.txt" ""Naku", ang himutok ng matsing, "matagal nang patay! At ang iyo, Binibining Pagong?""
4281.110817.051434.0452.wav "TGL_Utt_Story.txt" "Pagkaalis ng alitaptap, tinipon ng gorilya ang kanyang mga kasamahan at ipinaalam sa mga ito ang nakatakdang pagtutuos."
4281.110817.051434.0453.wav "TGL_Utt_Story.txt" ""Ang lusóng, ang lusóng", ang sagot ng pagong; "Natatakot akong malunod","
4281.110817.051434.0454.wav "TGL_Utt_Story.txt" "Sa Tagalog ang ibig sabihin nito ay ANG KAIBIGAN NG MGA BATA."
4281.110817.051434.0456.wav "TGL_Utt_Story.txt" "Dumapo si Iput-Iput sa ilong ng pangalawang gorilya."
4281.110817.051434.0457.wav "TGL_Utt_Story.txt" "Sa mahabang panahon nang kanilang pagsasama ay hindi sila agad nagkaanak."
4281.110817.051434.0458.wav "TGL_Utt_Tula1.txt" "Sa pistang-bayan masasaksihan mo,"
4281.110817.051434.0459.wav "TGL_Utt_Tula1.txt" "Hungkag na buhay mo'y mabigyan ng pag-asa,"
4281.110817.051434.0460.wav "TGL_Utt_Tula1.txt" "Di mo man sabihin, aking nababatid,"
4281.110817.051434.0461.wav "TGL_Utt_Tula1.txt" "Gabay nitong bansa't dangal nitong lipi;"
4281.110817.051434.0462.wav "TGL_Utt_Tula1.txt" "Ngunit ang lipuna'y hindi nagwawakas,"
4281.110817.051434.0463.wav "TGL_Utt_Tula1.txt" "Ang pagkakabuklod ay masisilayan."
4281.110817.051434.0464.wav "TGL_Utt_Tula1.txt" "Ngunit ang lipuna'y hindi nagwawakas,"
4281.110817.051434.0465.wav "TGL_Utt_Tula2_Shib.txt" "Tinulungan ba kayo ni Pedro? (Manila)"
4281.110817.051434.0466.wav "TGL_Utt_Tula2_Shib.txt" "Mahigit sa hayop at malansang isda"
4281.110817.051434.0467.wav "TGL_Utt_Tula2_Shib.txt" "Atulungan ga kamo ni Pedro? (Marinduque)"
4281.110817.051434.0469.wav "TGL_Utt_Tula2_Shib.txt" "Masulat da Maria at Pedro kay Juan. (Marinduque)"
4281.110817.051434.0470.wav "TGL_Utt_Tula2_Shib.txt" "Mahigit sa hayop at malansang isda"
4281.110817.051434.0471.wav "TGL_Utt_Tula2_Shib.txt" "Buksan mo ang telebisyon natin. (Manila)"
4281.110817.051434.0472.wav "TGL_Utt_Tula2_Shib.txt" "Masulat da Maria at Pedro kay Juan. (Marinduque)"
4281.110817.051434.0474.wav "TGL_Utt_Tula2_Shib.txt" "Nakain ako ng mangga (Quezon and Batangas)"
4281.110817.051434.0475.wav "Random Digit" "67"
4281.110817.051434.0477.wav "Random Digit" "58"
4281.110817.051434.0478.wav "Random Digit" "84"
4281.110817.051434.0479.wav "Random Digit" "25"
4281.110817.051434.0481.wav "Random Digit" "49"
4281.110817.051434.0482.wav "Random Digit" "81"
4281.110817.051434.0483.wav "Random Digit" "28"
4281.110817.051434.0484.wav "Random Digit" "84"
4281.110817.051434.0485.wav "Random Digit" "5"
4281.110817.051434.0486.wav "Random Digit" "50"
