SessionID = "110817.065525"
5546.110817.065525.0344.wav "TGL_Utt_News.txt" "Hangarin ng pangulo na mabigyan ng sampung milyong trabaho ang naghahanap ng gawain hanggang matapos ang kanyang termino sa taong dalawang libo at sampu. "
5546.110817.065525.0345.wav "TGL_Utt_News.txt" "Ito'y matapos magsara ang piso kahapon sa halagang limampu't isang piso at dalawampu't apat na sentimo kada dolyar matapos itong pumalo sa pinakamataas na limampu't isang piso at dalawampu't isang sentimo."
5546.110817.065525.0346.wav "TGL_Utt_Medical.txt" "Magandang gabi Doktor"
5546.110817.065525.0349.wav "TGL_Utt_Medical.txt" "Posible po yang lumala kung hindi maagapan?"
5546.110817.065525.0350.wav "TGL_Utt_Medical.txt" "Ilang araw na siyang nilalagnat?"
5546.110817.065525.0351.wav "TGL_Utt_Medical.txt" "Salamat Dok"
5546.110817.065525.0352.wav "TGL_Utt_Medical.txt" "Paumanhin"
5546.110817.065525.0353.wav "TGL_Utt_Medical.txt" "Magandang umaga ho Doktor"
5546.110817.065525.0354.wav "TGL_Utt_Medical.txt" "Paano matutukoy ang sakit na yan?"
5546.110817.065525.0355.wav "TGL_Utt_Medical.txt" "Hindi na kayo magkakaanak"
5546.110817.065525.0356.wav "TGL_Utt_Medical.txt" "Posible po yang lumala kung hindi maagapan?"
5546.110817.065525.0357.wav "TGL_Utt_Medical.txt" "Magandang hapon Dok"
5546.110817.065525.0359.wav "TGL_Utt_Medical.txt" "Di po ako tumataba kahit anong gawin kong kain"
5546.110817.065525.0360.wav "TGL_Utt_Medical.txt" "Magkano po ang gamot?"
5546.110817.065525.0361.wav "TGL_Utt_Medical.txt" "Huwag po kayong masyadong magpagod"
5546.110817.065525.0362.wav "TGL_Utt_Medical.txt" "Tatlong beses sa isang araw"
5546.110817.065525.0363.wav "TGL_Utt_Medical.txt" "Pag-ubo na may kasamang dugo"
5546.110817.065525.0364.wav "TGL_Utt_Medical.txt" "Bawal po kayong magbuhat ng mga mabibigat"
5546.110817.065525.0366.wav "TGL_Utt_Medical.txt" "Ano po ang gamot sa singaw ng bata?"
5546.110817.065525.0367.wav "TGL_Utt_Medical.txt" "Salamat po Doktor"
5546.110817.065525.0368.wav "TGL_Utt_Medical.txt" "Ano po ang gamot sa singaw ng bata?"
5546.110817.065525.0369.wav "TGL_Utt_Medical.txt" "Ilang araw na siyang nilalagnat?"
5546.110817.065525.0370.wav "TGL_Utt_Medical.txt" "Hindi po umeepekto ang gamot"
5546.110817.065525.0371.wav "TGL_Utt_Medical.txt" "Tumigil na kayo sa pag-inom ng alak"
5546.110817.065525.0374.wav "TGL_Utt_Salawikain.txt" "Ako ang nagtanim, ang nagbayo at nagsaing, saka nang maluto'y iba ang kumain."
5546.110817.065525.0376.wav "TGL_Utt_Salawikain.txt" "Ang gawa sa pagkabata, dala hanggang sa pagkamatanda."
5546.110817.065525.0377.wav "TGL_Utt_Salawikain.txt" "Ang langaw na dumapo sa kalabaw, mataas pa sa kalabaw ang pakiramdam."
5546.110817.065525.0378.wav "TGL_Utt_Salawikain.txt" "Kung ano ang puno, siya rin ang bunga."
5546.110817.065525.0379.wav "TGL_Utt_Salawikain.txt" "May tainga ang lupa, may pakpak ang balita."
5546.110817.065525.0380.wav "TGL_Utt_Salawikain.txt" "Bago mo batiin ang dungis ng ibang tao, ang dungis mo muna ang tingnan mo."
5546.110817.065525.0382.wav "TGL_Utt_Salawikain.txt" "Ibong sa awla'y ikinulong nang mahigpit, kapag nakawala'y hindi na babalik."
5546.110817.065525.0383.wav "TGL_Utt_Salawikain.txt" "Ang araw bago sumikat nakikita muna'y banaag."
5546.110817.065525.0384.wav "TGL_Utt_Salawikain.txt" "Matalino man ang matsing, naiisahan din."
5546.110817.065525.0386.wav "TGL_Utt_Salawikain.txt" "Di lahat ng kagalingan ay may dalang katamisan. "
5546.110817.065525.0387.wav "TGL_Utt_Salawikain.txt" "Kung di ukol, di bubukol"
5546.110817.065525.0388.wav "TGL_Utt_Salawikain.txt" "Hangga't makitid ang kumot, magtiis mamaluktot."
5546.110817.065525.0390.wav "TGL_Utt_Salawikain.txt" "Kung sino ang pumutak, siya ang nanganak."
5546.110817.065525.0391.wav "TGL_Utt_Salawikain.txt" "Hangga't makitid ang kumot, magtiis mamaluktot."
5546.110817.065525.0392.wav "TGL_Utt_Salawikain.txt" "Walang bahong hindi naamoy."
5546.110817.065525.0394.wav "TGL_Utt_Letter.txt" "iginugugol natin ang yaman, dugo at sampu ng tunay na mga kababayan na aayaw pumayag na sa kanila'y pasakop,"
5546.110817.065525.0399.wav "TGL_Utt_Letter.txt" "iminulat tayo sa isang maling pagsampalataya at isinadlak sa lubak ng kasamaan ang kapurihan ng ating Bayan;"
5546.110817.065525.0400.wav "TGL_Utt_Letter.txt" "Ano ang nakikita nating pagtupad sa kanilang kapangakuan na siyang naging dahilan ng ating paggugugol!"
5546.110817.065525.0403.wav "TGL_Utt_Letter.txt" "Itong Katagalugan, na pinamamahalaan nang unang panahon ng ating tunay na mga kababayan"
5546.110817.065525.0406.wav "TGL_Utt_Letter.txt" "at yao'y inihalo't ininom nila kapwa tanda ng tunay at lubos na pagtatapat na di magtataksil sa pinagkayarian."
5546.110817.065525.0407.wav "TGL_Utt_Essay.txt" "Napag-aralan ng mga batang Pilipino sa kanilang mga unang taon ang kuwento ng Matsing at ng Pagong; o kung dili kaya'y tinatawag ito sa wikang Tagalog na Ang Buhay ni Pagong at ni Matsing."
5546.110817.065525.0409.wav "TGL_Utt_Essay.txt" "Una'y hiniling ng mga nagsidalo ang pakikipagkasundo ng mga alimango; "
5546.110817.065525.0411.wav "TGL_Utt_Essay.txt" "Samantala'y masisiyahan muna tayo sa isang pagsusuri at pagbibigay ng ilang pasiyang magbubuhat sa isang masusing pagtutulad sa dalawang kuwento."
5546.110817.065525.0414.wav "TGL_Utt_Essay.txt" "Ang kuwentong Hapon ay nagkaroon ng malaking pagbabago at karagdagang ginawa marahil ng mga tao at mga kabihasnang nakasalamuha."
5546.110817.065525.0415.wav "TGL_Utt_Essay.txt" "Isang maingat na pagsusuri at pagtutulad ang magtuturo sa atin na ang tunay na buod ng dalawang kuwento'y galing sa Timog sa Sumatra, Haba, Mindanao o kung dili naman kaya'y sa Kapuluang Pilipinas, at pagkatapos ay dinala ng mga tao o lahing lumipat sa gawing Hilaga upang manirahan sa mga Pulo ng Hapon at Riu-kiu."
5546.110817.065525.0417.wav "TGL_Utt_Essay.txt" "Dumating ang lusóng, halo, bubuyog at ang itlog."
5546.110817.065525.0420.wav "TGL_Utt_Essay.txt" "Ang matsing sa dalawang pabulang ito'y gumaganap ng isang papel, masakim, magaspang, balakyot at mapaghiganti; ang sa Hapong puno ng kaki ay siyang punong saging sa Pilipinas, madaling tumubo at mamunga kaysa ibang mga punongkahoy."
5546.110817.065525.0421.wav "TGL_Utt_Essay.txt" "Kung ang mga matsing ay talagang higit na malakas kaysa mga alimangong nagnanais ng kapayapaan, ang bagay na ito'y hindi makapag-uudyok sa hari na pumasok sa lungga nang walang kasama, yamang siya nama'y hindi pinilit ng isang lalong malakas na kalaban; ngunit ang mangyayari'y tutungo ang mga alimango sa mga matsing upang makipagkasundo."
5546.110817.065525.0424.wav "TGL_Utt_Essay.txt" "Dinaig ng pagong ang matsing sa pamamagitan ng matalinong pamimili :  ang pagpili sa lusóng."
5546.110817.065525.0429.wav "TGL_Utt_Essay.txt" "May isang matandang kuwento ng isang bayaning Hapon, na sa akala ko'y tinatawag na Timotenho na dapat magbuhat sa mga Pulong Timog na iyon."
5546.110817.065525.0431.wav "TGL_Utt_Essay.txt" "Sa wakas, hinihiling naming sa mga palaaral sa Silangang gumagawa ng isang pagsusuri sa kasaysayan ng Kapuluan ng Malaya na maaring sabihin sa amin kung sakaling mayroon pang mga kilalang kuwentong katulad nito na may kaugnayan sa isinalaysay sa mga mambabasa."
5546.110817.065525.0433.wav "TGL_Utt_Essay.txt" "Lalo silang nangapoot."
5546.110817.065525.0435.wav "TGL_Utt_Story.txt" ""Hindi kita bibigyan kahit balat kung iyon ay makakain", ang sabi ng matsing na ang dalawang pisngi'y namimintog sa saging."
5546.110817.065525.0436.wav "TGL_Utt_Story.txt" "Subali't sila ay may nakahandang bitag kay Bernardo."
5546.110817.065525.0437.wav "TGL_Utt_Story.txt" ""Pupunta akong mag-isa.""
5546.110817.065525.0439.wav "TGL_Utt_Story.txt" "Nuong panahon nang ang Pilipinas ay nasasakop pa ng mga Kastila ay mayruong mag-asawang naninirahan sa paanan ng bundok ng San Mateo, Rizal."
5546.110817.065525.0444.wav "TGL_Utt_Story.txt" "Dumapo si Iput-Iput sa ilong ng pangalawang gorilya."
5546.110817.065525.0448.wav "TGL_Utt_Story.txt" "Pagkaraan ng ilang sandali, ang pagong ay lumitaw na lumalangoy at nagtatawa sa nadayang matsing."
5546.110817.065525.0449.wav "TGL_Utt_Story.txt" ""Hoy, Iput-Iput, bakit lagi kang may dala-dalang ilaw?"  Sumagot si Iput-Iput: " Dahil natatakot ako sa mga lamok.""
5546.110817.065525.0450.wav "TGL_Utt_Story.txt" "Pagkatapos ng ilang pagsubok ay sumuko na rin ang hangin."
5546.110817.065525.0453.wav "TGL_Utt_Story.txt" "Agad na nilusong ni Bernardo ang bangin upang sagipin at tulungan ang kabayo."
5546.110817.065525.0455.wav "TGL_Utt_Story.txt" "Pinasan ng matsing ang pagong , nagtungo sa tabing-ilog at saka itinapon ang kaniyang dala sa tubig."
5546.110817.065525.0460.wav "TGL_Utt_Story.txt" "Sa paniniwala ng mga Kastila, ang pambihirang lakas ni Bernardo ay matatapatan lamang ng agimat na taglay ng engkantado."
5546.110817.065525.0461.wav "TGL_Utt_Story.txt" ""Ganoon pala, ano!  Natatakot kang malunod!  Lulunurin kita ngayon.""
5546.110817.065525.0462.wav "TGL_Utt_Story.txt" "Isang araw, ang matsing at ang pagong ay nakakita ng punong saging na lumulutang sa maalong tubig ng ilog."
5546.110817.065525.0463.wav "TGL_Utt_Story.txt" "Subali't sila ay may nakahandang bitag kay Bernardo."
5546.110817.065525.0465.wav "TGL_Utt_Story.txt" "Sa suhestiyon ng kastilang pari na humanga sa lakas at kisig ng sanggol, siya ay pinangalanang Bernardo Carpio ng kanyang mga magulang."
5546.110817.065525.0466.wav "TGL_Utt_Story.txt" "Dili't isang maliit na insekto ang humahamon sa kanya ng away."
5546.110817.065525.0467.wav "TGL_Utt_Story.txt" "Ito'y isang magandang puno, may malalaki't luntiang dahon, at may mga ugat pang wari'y kabubuwal lamang pagkatapos ng bagyo."
5546.110817.065525.0469.wav "TGL_Utt_Story.txt" "Nang makarating sa kanilang kaalaman ang nagbabantang himagsikan ng mga Pilipino, lalu na nang mapag-alaman nilang si Bernardo ang napipisil na mamuno, ay labis na ikinabahala eto ng mga Kastila."
5546.110817.065525.0472.wav "TGL_Utt_Story.txt" "Mabilis na bumalik si Hagibis sa kapatagan upang humingi ng tulong sa mga mamamayan subali't natagalan bago naunawaan ng mga tao ang ibig sabihin ng mga  halinghing at pag-aalma ng kabayo."
5546.110817.065525.0474.wav "TGL_Utt_Tula1.txt" "Ikaw'y Pilipinong dapat na maghari."
5546.110817.065525.0475.wav "TGL_Utt_Tula1.txt" "Ngunit ang lipuna'y hindi nagwawakas,"
5546.110817.065525.0477.wav "TGL_Utt_Tula1.txt" "Ikaw'y naglalakbay sa Bagong Daigdig;"
5546.110817.065525.0478.wav "TGL_Utt_Tula1.txt" "Di mo man sabihin, aking nababatid,"
5546.110817.065525.0481.wav "TGL_Utt_Tula1.txt" "Na ang kalinanga'y dapat na mabuo;"
5546.110817.065525.0482.wav "TGL_Utt_Tula1.txt" "Ang lahat ng ito'y pamana ng lahi,"
5546.110817.065525.0483.wav "TGL_Utt_Tula1.txt" "Kaya't magsikap ka, tuwa'y magbibinhi,"
5546.110817.065525.0484.wav "TGL_Utt_Tula2_Shib.txt" "Susulat sina Maria at Pedro kay Juan. (Manila)"
5546.110817.065525.0487.wav "TGL_Utt_Tula2_Shib.txt" "Ang siyang naggagawad, nagbibigay sa atin."
5546.110817.065525.0488.wav "TGL_Utt_Tula2_Shib.txt" "Na kaya nawala’y dinatnan ng sigwa"
5546.110817.065525.0490.wav "TGL_Utt_Tula2_Shib.txt" "Kaina yaan. (Marinduque)"
5546.110817.065525.0491.wav "TGL_Utt_Tula2_Shib.txt" "Katulad ng ibong nasa himpapawid"
5546.110817.065525.0492.wav "TGL_Utt_Tula2_Shib.txt" "Na tulad sa inang tunay na nagpala"
5546.110817.065525.0493.wav "TGL_Utt_Tula2_Shib.txt" "Mag-aaral siya sa Maynila. (Manila) "
5546.110817.065525.0494.wav "TGL_Utt_Tula2_Shib.txt" "Na tulad sa inang tunay na nagpala"
5546.110817.065525.0495.wav "Random Digit" "100"
5546.110817.065525.0496.wav "Random Digit" "20"
5546.110817.065525.0498.wav "Random Digit" "27"
5546.110817.065525.0499.wav "Random Digit" "4"
5546.110817.065525.0500.wav "Random Digit" "11"
5546.110817.065525.0503.wav "Random Digit" "32"
5546.110817.065525.0504.wav "Random Digit" "6"
5546.110817.065525.0505.wav "Random Digit" "17"
5546.110817.065525.0506.wav "Random Digit" "31"
5546.110817.065525.0507.wav "Random Digit" "44"
